ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,percent_change_over_30_days
5931,Farming produce,1461369600000,576,576,588,595,576,596,596,3.298611111111111%
5931,Farming produce,1461456000000,576,576,576,595,576,596,596,3.298611111111111%
5931,Farming produce,1461542400000,578,576,576,595,576,596,596,2.941176470588235%
5931,Farming produce,1461628800000,578,578,576,595,576,596,596,2.941176470588235%
5931,Farming produce,1461715200000,578,578,576,595,576,596,596,2.941176470588235%
5931,Farming produce,1461801600000,578,578,576,595,576,596,596,2.941176470588235%
5931,Farming produce,1461888000000,578,578,576,596,576,596,596,3.1141868512110724%
5931,Farming produce,1461974400000,578,578,576,596,576,596,596,3.1141868512110724%
5931,Farming produce,1462060800000,578,578,576,596,576,596,596,3.1141868512110724%
5931,Farming produce,1462147200000,578,578,578,596,576,596,596,3.1141868512110724%
5931,Farming produce,1462233600000,579,578,578,596,576,596,596,2.936096718480138%
5931,Farming produce,1462320000000,579,579,578,596,576,596,596,2.936096718480138%
5931,Farming produce,1462406400000,579,579,578,596,576,596,596,2.936096718480138%
5931,Farming produce,1462492800000,579,579,578,596,576,596,596,2.936096718480138%
5931,Farming produce,1462579200000,579,579,578,596,576,596,596,2.936096718480138%
5931,Farming produce,1462665600000,579,579,578,596,576,596,596,2.936096718480138%
5931,Farming produce,1462752000000,579,579,578,588,576,588,588,1.5544041450777202%
5931,Farming produce,1462838400000,579,579,579,588,576,588,588,1.5544041450777202%
6020,Farming produce,1449964800000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1450051200000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1450137600000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1450224000000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1450310400000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1450396800000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1450483200000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1450569600000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1450656000000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1450742400000,519,520,520,518,518,520,520,-0.1926782273603083%
6020,Farming produce,1450828800000,519,519,520,518,518,520,520,-0.1926782273603083%
6020,Farming produce,1450915200000,519,519,520,518,518,520,520,-0.1926782273603083%
6020,Farming produce,1451001600000,519,519,520,518,518,520,520,-0.1926782273603083%
6020,Farming produce,1451088000000,519,519,520,520,519,520,520,0.1926782273603083%
6020,Farming produce,1451174400000,519,519,520,520,519,520,520,0.1926782273603083%
6020,Farming produce,1451260800000,519,519,520,520,519,520,520,0.1926782273603083%
6020,Farming produce,1451347200000,519,519,519,520,519,520,520,0.1926782273603083%
6020,Farming produce,1451433600000,519,519,519,520,519,520,520,0.1926782273603083%
6020,Farming produce,1451520000000,519,519,519,520,519,520,520,0.1926782273603083%
6020,Farming produce,1451606400000,519,519,519,520,519,520,520,0.1926782273603083%
6020,Farming produce,1451692800000,519,519,519,520,519,520,520,0.1926782273603083%
6020,Farming produce,1451779200000,519,519,519,520,519,520,520,0.1926782273603083%
6020,Farming produce,1451865600000,519,519,519,520,519,520,520,0.1926782273603083%
6020,Farming produce,1451952000000,519,519,519,520,519,520,520,0.1926782273603083%
6020,Farming produce,1452038400000,519,519,519,520,519,520,520,0.1926782273603083%
6020,Farming produce,1452124800000,519,519,519,520,519,520,520,0.1926782273603083%
6020,Farming produce,1452211200000,519,519,519,520,519,520,520,0.1926782273603083%
6020,Farming produce,1452297600000,519,519,519,520,519,520,520,0.1926782273603083%
6020,Farming produce,1452384000000,519,519,519,520,519,520,520,0.1926782273603083%
6020,Farming produce,1452470400000,519,519,519,520,519,520,520,0.1926782273603083%
6020,Farming produce,1452556800000,518,519,519,520,519,520,520,0.3861003861003861%
6020,Farming produce,1452643200000,518,518,519,520,518,520,520,0.3861003861003861%
6020,Farming produce,1452729600000,518,518,519,520,518,520,520,0.3861003861003861%
6020,Farming produce,1452816000000,518,518,519,520,518,520,520,0.3861003861003861%
6020,Farming produce,1452902400000,518,518,519,520,518,520,520,0.3861003861003861%
6020,Farming produce,1452988800000,518,518,519,520,518,520,520,0.3861003861003861%
6020,Farming produce,1453075200000,518,518,519,520,518,520,520,0.3861003861003861%
6020,Farming produce,1453161600000,518,518,518,520,518,520,520,0.3861003861003861%
6020,Farming produce,1453248000000,518,518,518,520,518,520,520,0.3861003861003861%
6020,Farming produce,1453334400000,518,518,518,519,518,519,519,0.19305019305019305%
6020,Farming produce,1453420800000,518,518,518,519,518,519,519,0.19305019305019305%
6020,Farming produce,1453507200000,518,518,518,519,518,519,519,0.19305019305019305%
6020,Farming produce,1453593600000,518,518,518,519,518,519,519,0.19305019305019305%
6020,Farming produce,1453680000000,518,518,518,519,518,519,519,0.19305019305019305%
6020,Farming produce,1453766400000,518,518,518,519,518,519,519,0.19305019305019305%
6020,Farming produce,1453852800000,518,518,518,519,518,519,519,0.19305019305019305%
6020,Farming produce,1453939200000,518,518,518,519,518,519,519,0.19305019305019305%
6020,Farming produce,1454025600000,518,518,518,519,518,519,519,0.19305019305019305%
6020,Farming produce,1454112000000,518,518,518,519,518,519,519,0.19305019305019305%
6020,Farming produce,1454198400000,518,518,518,519,518,519,519,0.19305019305019305%
6020,Farming produce,1454284800000,518,518,518,519,518,519,519,0.19305019305019305%
6020,Farming produce,1454371200000,518,518,518,519,518,519,519,0.19305019305019305%
6020,Farming produce,1454457600000,518,518,518,519,518,519,519,0.19305019305019305%
6020,Farming produce,1454544000000,518,518,518,519,518,519,519,0.19305019305019305%
6020,Farming produce,1454630400000,520,518,518,519,518,519,519,-0.19230769230769232%
6020,Farming produce,1454716800000,520,520,518,519,518,520,520,-0.19230769230769232%
6020,Farming produce,1454803200000,520,520,518,519,518,520,520,-0.19230769230769232%
6020,Farming produce,1454889600000,520,520,518,519,518,520,520,-0.19230769230769232%
6020,Farming produce,1454976000000,520,520,518,519,518,520,520,-0.19230769230769232%
6020,Farming produce,1455062400000,520,520,518,519,518,520,520,-0.19230769230769232%
6020,Farming produce,1455148800000,520,520,518,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1455235200000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1455321600000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1455408000000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1455494400000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1455580800000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1455667200000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1455753600000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1455840000000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1455926400000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1456012800000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1456099200000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1456185600000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1456272000000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1456358400000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1456444800000,520,520,520,518,518,520,520,-0.38461538461538464%
6020,Farming produce,1456531200000,515,520,520,518,518,520,520,0.5825242718446602%
6020,Farming produce,1456617600000,515,515,520,518,515,520,520,0.5825242718446602%
6020,Farming produce,1456704000000,515,515,520,518,515,520,520,0.5825242718446602%
6020,Farming produce,1456790400000,515,515,520,518,515,520,520,0.5825242718446602%
6020,Farming produce,1456876800000,515,515,520,518,515,520,520,0.5825242718446602%
6020,Farming produce,1456963200000,515,515,520,518,515,520,520,0.5825242718446602%
6020,Farming produce,1457049600000,515,515,520,518,515,520,520,0.5825242718446602%
6020,Farming produce,1457136000000,515,515,515,518,515,520,520,0.5825242718446602%
6020,Farming produce,1457222400000,515,515,515,520,515,520,520,0.9708737864077669%
6020,Farming produce,1457308800000,515,515,515,520,515,520,520,0.9708737864077669%
6020,Farming produce,1457395200000,515,515,515,520,515,520,520,0.9708737864077669%
6020,Farming produce,1457481600000,515,515,515,520,515,520,520,0.9708737864077669%
6020,Farming produce,1457568000000,515,515,515,520,515,520,520,0.9708737864077669%
6020,Farming produce,1457654400000,515,515,515,520,515,520,520,0.9708737864077669%
6020,Farming produce,1457740800000,515,515,515,520,515,520,520,0.9708737864077669%
6020,Farming produce,1457827200000,515,515,515,520,515,520,520,0.9708737864077669%
6020,Farming produce,1457913600000,515,515,515,520,515,520,520,0.9708737864077669%
6020,Farming produce,1458000000000,517,515,515,520,515,520,520,0.5802707930367506%
6020,Farming produce,1458086400000,517,517,515,520,515,520,520,0.5802707930367506%
6020,Farming produce,1458172800000,517,517,515,520,515,520,520,0.5802707930367506%
6020,Farming produce,1458259200000,517,517,515,520,515,520,520,0.5802707930367506%
6020,Farming produce,1458345600000,517,517,515,520,515,520,520,0.5802707930367506%
6020,Farming produce,1458432000000,517,517,515,520,515,520,520,0.5802707930367506%
6020,Farming produce,1458518400000,517,517,515,520,515,520,520,0.5802707930367506%
6020,Farming produce,1458604800000,517,517,517,520,515,520,520,0.5802707930367506%
6020,Farming produce,1458691200000,517,517,517,520,515,520,520,0.5802707930367506%
6020,Farming produce,1458777600000,517,517,517,520,515,520,520,0.5802707930367506%
6020,Farming produce,1458864000000,517,517,517,520,515,520,520,0.5802707930367506%
6020,Farming produce,1458950400000,517,517,517,520,515,520,520,0.5802707930367506%
6020,Farming produce,1459036800000,517,517,517,520,515,520,520,0.5802707930367506%
6020,Farming produce,1459123200000,517,517,517,515,515,517,517,-0.3868471953578337%
6020,Farming produce,1459209600000,517,517,517,515,515,517,517,-0.3868471953578337%
6020,Farming produce,1459296000000,517,517,517,515,515,517,517,-0.3868471953578337%
6020,Farming produce,1459382400000,517,517,517,515,515,517,517,-0.3868471953578337%
6020,Farming produce,1459468800000,517,517,517,515,515,517,517,-0.3868471953578337%
6020,Farming produce,1459555200000,517,517,517,515,515,517,517,-0.3868471953578337%
6020,Farming produce,1459641600000,517,517,517,515,515,517,517,-0.3868471953578337%
6020,Farming produce,1459728000000,517,517,517,515,515,517,517,-0.3868471953578337%
6020,Farming produce,1459814400000,517,517,517,515,515,517,517,-0.3868471953578337%
6020,Farming produce,1459900800000,517,517,517,515,515,517,517,-0.3868471953578337%
6020,Farming produce,1459987200000,519,517,517,515,515,517,517,-0.7707129094412332%
6020,Farming produce,1460073600000,519,519,517,515,515,519,519,-0.7707129094412332%
6020,Farming produce,1460160000000,519,519,517,515,515,519,519,-0.7707129094412332%
6020,Farming produce,1460246400000,519,519,517,515,515,519,519,-0.7707129094412332%
6020,Farming produce,1460332800000,519,519,517,515,515,519,519,-0.7707129094412332%
6020,Farming produce,1460419200000,519,519,517,515,515,519,519,-0.7707129094412332%
6020,Farming produce,1460505600000,519,519,517,515,515,519,519,-0.7707129094412332%
6020,Farming produce,1460592000000,519,519,519,517,517,519,519,-0.3853564547206166%
6020,Farming produce,1460678400000,519,519,519,517,517,519,519,-0.3853564547206166%
6020,Farming produce,1460764800000,519,519,519,517,517,519,519,-0.3853564547206166%
6020,Farming produce,1460851200000,519,519,519,517,517,519,519,-0.3853564547206166%
6020,Farming produce,1460937600000,519,519,519,517,517,519,519,-0.3853564547206166%
6020,Farming produce,1461024000000,519,519,519,517,517,519,519,-0.3853564547206166%
6020,Farming produce,1461110400000,519,519,519,517,517,519,519,-0.3853564547206166%
6020,Farming produce,1461196800000,519,519,519,517,517,519,519,-0.3853564547206166%
6020,Farming produce,1461283200000,519,519,519,517,517,519,519,-0.3853564547206166%
6020,Farming produce,1461369600000,519,519,519,517,517,519,519,-0.3853564547206166%
6020,Farming produce,1461456000000,519,519,519,517,517,519,519,-0.3853564547206166%
6020,Farming produce,1461542400000,519,519,519,517,517,519,519,-0.3853564547206166%
6020,Farming produce,1461628800000,519,519,519,517,517,519,519,-0.3853564547206166%
6020,Farming produce,1461715200000,519,519,519,517,517,519,519,-0.3853564547206166%
6020,Farming produce,1461801600000,519,519,519,517,517,519,519,-0.3853564547206166%
6020,Farming produce,1461888000000,519,519,519,517,517,519,519,-0.3853564547206166%
6020,Farming produce,1461974400000,519,519,519,517,517,519,519,-0.3853564547206166%
6020,Farming produce,1462060800000,519,519,519,517,517,519,519,-0.3853564547206166%
6020,Farming produce,1462147200000,521,519,519,517,517,519,519,-0.7677543186180422%
6020,Farming produce,1462233600000,521,521,519,517,517,521,521,-0.7677543186180422%
6020,Farming produce,1462320000000,521,521,519,517,517,521,521,-0.7677543186180422%
6020,Farming produce,1462406400000,521,521,519,517,517,521,521,-0.7677543186180422%
6020,Farming produce,1462492800000,521,521,519,517,517,521,521,-0.7677543186180422%
6020,Farming produce,1462579200000,521,521,519,519,519,521,521,-0.3838771593090211%
6020,Farming produce,1462665600000,521,521,519,519,519,521,521,-0.3838771593090211%
6020,Farming produce,1462752000000,521,521,521,519,519,521,521,-0.3838771593090211%
6020,Farming produce,1462838400000,521,521,521,519,519,521,521,-0.3838771593090211%
6024,Farming produce,1449964800000,40,40,40,40,40,40,40,0%
6024,Farming produce,1450051200000,40,40,40,40,40,40,40,0%
6024,Farming produce,1450137600000,40,40,40,40,40,40,40,0%
6024,Farming produce,1450224000000,40,40,40,40,40,40,40,0%
6024,Farming produce,1450310400000,40,40,40,40,40,40,40,0%
6024,Farming produce,1450396800000,40,40,40,40,40,40,40,0%
6024,Farming produce,1450483200000,40,40,40,40,40,40,40,0%
6024,Farming produce,1450569600000,40,40,40,40,40,40,40,0%
6024,Farming produce,1450656000000,40,40,40,40,40,40,40,0%
6024,Farming produce,1450742400000,40,40,40,40,40,40,40,0%
6024,Farming produce,1450828800000,42,40,40,40,40,40,40,-4.761904761904762%
6024,Farming produce,1450915200000,42,42,40,40,40,42,42,-4.761904761904762%
6024,Farming produce,1451001600000,42,42,40,40,40,42,42,-4.761904761904762%
6024,Farming produce,1451088000000,42,42,40,40,40,42,42,-4.761904761904762%
6024,Farming produce,1451174400000,42,42,40,40,40,42,42,-4.761904761904762%
6024,Farming produce,1451260800000,42,42,40,40,40,42,42,-4.761904761904762%
6024,Farming produce,1451347200000,42,42,40,40,40,42,42,-4.761904761904762%
6024,Farming produce,1451433600000,42,42,42,40,40,42,42,-4.761904761904762%
6024,Farming produce,1451520000000,42,42,42,40,40,42,42,-4.761904761904762%
6024,Farming produce,1451606400000,42,42,42,40,40,42,42,-4.761904761904762%
6024,Farming produce,1451692800000,42,42,42,40,40,42,42,-4.761904761904762%
6024,Farming produce,1451779200000,42,42,42,40,40,42,42,-4.761904761904762%
6024,Farming produce,1451865600000,42,42,42,40,40,42,42,-4.761904761904762%
6024,Farming produce,1451952000000,42,42,42,40,40,42,42,-4.761904761904762%
6024,Farming produce,1452038400000,42,42,42,40,40,42,42,-4.761904761904762%
6024,Farming produce,1452124800000,42,42,42,40,40,42,42,-4.761904761904762%
6024,Farming produce,1452211200000,42,42,42,40,40,42,42,-4.761904761904762%
6024,Farming produce,1452297600000,42,42,42,40,40,42,42,-4.761904761904762%
6024,Farming produce,1452384000000,42,42,42,40,40,42,42,-4.761904761904762%
6024,Farming produce,1452470400000,42,42,42,40,40,42,42,-4.761904761904762%
6024,Farming produce,1452556800000,42,42,42,40,40,42,42,-4.761904761904762%
6024,Farming produce,1452643200000,42,42,42,40,40,42,42,-4.761904761904762%
6024,Farming produce,1452729600000,42,42,42,40,40,42,42,-4.761904761904762%
6024,Farming produce,1452816000000,42,42,42,40,40,42,42,-4.761904761904762%
6024,Farming produce,1452902400000,42,42,42,40,40,42,42,-4.761904761904762%
6024,Farming produce,1452988800000,42,42,42,40,40,42,42,-4.761904761904762%
6024,Farming produce,1453075200000,42,42,42,40,40,42,42,-4.761904761904762%
